83.50, 245623.57
83.60, 245623.57
83.70, 245623.57
83.80, 245623.57
83.90, 245623.57
84.00, 245623.57
84.10, 245623.57
84.20, 245623.57
84.30, 245623.57
84.40, 245623.57
84.50, 245623.57
84.60, 245623.57
84.70, 239316.07
84.70, 144703.64
84.80, 298606.53
84.80, 217870.59
84.80, 121996.66
84.90, 298606.53
84.90, 217870.59
84.90, 121996.66
85.00, 298606.53
85.00, 217870.59
85.00, 121996.66
85.10, 298606.53
85.10, 217870.59
85.10, 121996.66
85.20, 298606.53
85.20, 217870.59
85.20, 121996.66
85.30, 298606.53
85.30, 217870.59
85.30, 121996.66
85.40, 298606.53
85.40, 217870.59
85.40, 121996.66
85.50, 298606.53
85.50, 217870.59
85.50, 121996.66
85.60, 298606.53
85.60, 217870.59
85.60, 121996.66
85.70, 298606.53
85.70, 217870.59
85.70, 121996.66
85.80, 298606.53
85.80, 217870.59
85.80, 121996.66
85.90, 298606.53
85.90, 217870.59
85.90, 121996.66
86.00, 298606.53
86.00, 217870.59
86.00, 130827.15
86.10, 267069.05
86.20, 296083.53
86.30, 296083.53
86.40, 296083.53
86.50, 296083.53
86.60, 296083.53
86.70, 296083.53
86.80, 296083.53
86.90, 296083.53
87.00, 296083.53
87.10, 296083.53
87.20, 296083.53
87.30, 296083.53
87.40, 296083.53
87.50, 294822.03
87.50, 221655.08
87.60, 270853.55
87.60, 351589.49
87.70, 270853.55
87.70, 351589.49
87.80, 270853.55
87.80, 351589.49
87.90, 270853.55
87.90, 351589.49
88.00, 270853.55
88.00, 351589.49
88.10, 270853.55
88.10, 351589.49
88.20, 270853.55
88.20, 351589.49
88.30, 270853.55
88.30, 351589.49
88.40, 270853.55
88.40, 351589.49
88.50, 270853.55
88.50, 351589.49
88.60, 270853.55
88.60, 351589.49
88.70, 270853.55
88.70, 351589.49
88.80, 270853.55
88.80, 351589.49
88.90, 270853.55
88.90, 185071.61
88.90, 351589.49
89.00, 389434.46
89.00, 308698.52
89.00, 203994.10
89.10, 402049.45
89.10, 321313.51
89.10, 210301.59
89.20, 402049.45
89.20, 321313.51
89.20, 210301.59
89.30, 321313.51
89.30, 402049.45
89.30, 210301.59
89.40, 321313.51
89.40, 402049.45
89.40, 210301.59
89.50, 402049.45
89.50, 321313.51
89.50, 210301.59
89.60, 402049.45
89.60, 321313.51
89.60, 210301.59
89.70, 402049.45
89.70, 321313.51
89.70, 210301.59
89.80, 402049.45
89.80, 321313.51
89.80, 210301.59
89.90, 321313.51
89.90, 402049.45
89.90, 210301.59
90.00, 402049.45
90.00, 321313.51
90.00, 210301.59
90.10, 402049.45
90.10, 321313.51
90.10, 210301.59
90.20, 321313.51
90.20, 214086.09
90.20, 402049.45
90.30, 402049.45
90.30, 309960.02
90.40, 383126.96
90.50, 442417.42
90.50, 359158.48
90.60, 442417.42
90.60, 359158.48
90.70, 442417.42
90.70, 359158.48
90.80, 442417.42
90.80, 359158.48
90.90, 442417.42
90.90, 359158.48
91.00, 442417.42
91.00, 359158.48
91.10, 442417.42
91.10, 359158.48
91.20, 442417.42
91.20, 359158.48
91.30, 442417.42
91.30, 359158.48
91.40, 442417.42
91.40, 359158.48
91.50, 442417.42
91.50, 359158.48
91.60, 442417.42
91.60, 359158.48
91.70, 442417.42
91.70, 359158.48
91.80, 442417.42
91.80, 355373.98
91.90, 460078.41
91.90, 364204.48
92.00, 460078.41
92.00, 364204.48
92.10, 460078.41
92.10, 364204.48
92.20, 460078.41
92.20, 364204.48
92.30, 460078.41
92.30, 364204.48
92.40, 460078.41
92.40, 364204.48
92.50, 460078.41
92.50, 364204.48
92.60, 460078.41
92.60, 364204.48
92.70, 460078.41
92.70, 364204.48
92.80, 460078.41
92.80, 364204.48
92.90, 460078.41
92.90, 364204.48
93.00, 460078.41
93.00, 364204.48
93.10, 460078.41
93.10, 364204.48
93.20, 451247.91
93.30, 453770.91
93.40, 453770.91
93.50, 453770.91
93.60, 453770.91
93.70, 453770.91
93.80, 453770.91
93.90, 453770.91
94.00, 453770.91
94.10, 453770.91
94.20, 453770.91
94.30, 453770.91
94.40, 453770.91
94.50, 453770.91
94.60, 461339.90
94.70, 566044.33
94.70, 467647.40
94.80, 566044.33
94.80, 467647.40
94.90, 467647.40
94.90, 566044.33
95.00, 467647.40
95.00, 566044.33
95.10, 566044.33
95.10, 467647.40
95.20, 566044.33
95.20, 467647.40
95.30, 566044.33
95.30, 467647.40
95.40, 566044.33
95.40, 467647.40
95.50, 566044.33
95.50, 467647.40
95.60, 566044.33
95.60, 467647.40
95.70, 467647.40
95.70, 566044.33
95.80, 467647.40
95.80, 566044.33
95.90, 566044.33
95.90, 467647.40
96.00, 566044.33
96.00, 457555.41
96.10, 543337.34
96.10, 446201.92
96.20, 543337.34
96.20, 446201.92
96.30, 543337.34
96.30, 446201.92
96.40, 543337.34
96.40, 446201.92
96.50, 446201.92
96.50, 543337.34
96.60, 543337.34
96.60, 446201.92
96.70, 543337.34
96.70, 446201.92
96.80, 543337.34
96.80, 446201.92
96.90, 543337.34
96.90, 446201.92
97.00, 543337.34
97.00, 446201.92
97.10, 543337.34
97.10, 446201.92
97.20, 543337.34
97.20, 446201.92
97.30, 446201.92
97.30, 543337.34
97.40, 528199.35
97.50, 529460.85
97.60, 529460.85
97.70, 529460.85
97.80, 529460.85
97.90, 529460.85
98.00, 529460.85
98.10, 529460.85
98.20, 529460.85
98.30, 529460.85
98.40, 529460.85
98.50, 529460.85
98.60, 529460.85
98.70, 529460.85
98.80, 534506.85
98.90, 555952.33
99.00, 555952.33
99.10, 555952.33
99.20, 555952.33
99.30, 555952.33
99.40, 555952.33
99.50, 555952.33
99.60, 555952.33
99.70, 555952.33
99.80, 555952.33
99.90, 555952.33
100.00, 555952.33
100.10, 555952.33
100.10, 432325.43
100.20, 588751.31
100.20, 508015.37
100.20, 423494.93
100.30, 606412.30
100.30, 525676.36
100.30, 432325.43
100.40, 606412.30
100.40, 525676.36
100.40, 432325.43
100.50, 606412.30
100.50, 525676.36
100.50, 432325.43
100.60, 606412.30
100.60, 525676.36
100.60, 432325.43
100.70, 606412.30
100.70, 525676.36
100.70, 432325.43
100.80, 606412.30
100.80, 525676.36
100.80, 432325.43
100.90, 606412.30
100.90, 525676.36
100.90, 432325.43
101.00, 606412.30
101.00, 525676.36
101.00, 432325.43
101.10, 606412.30
101.10, 525676.36
101.10, 432325.43
101.20, 606412.30
101.20, 525676.36
101.20, 432325.43
101.30, 606412.30
101.30, 525676.36
101.30, 432325.43
101.40, 606412.30
101.40, 525676.36
101.40, 432325.43
101.50, 606412.30
101.50, 495400.38
101.60, 606412.30
101.60, 495400.38
101.70, 563521.33
101.70, 644257.27
101.70, 473954.89
101.80, 563521.33
101.80, 644257.27
101.80, 473954.89
101.90, 563521.33
101.90, 644257.27
101.90, 473954.89
102.00, 563521.33
102.00, 644257.27
102.00, 473954.89
102.10, 563521.33
102.10, 644257.27
102.10, 473954.89
102.20, 563521.33
102.20, 473954.89
102.20, 644257.27
102.30, 563521.33
102.30, 644257.27
102.30, 473954.89
102.40, 563521.33
102.40, 644257.27
102.40, 473954.89
102.50, 563521.33
102.50, 644257.27
102.50, 473954.89
102.60, 563521.33
102.60, 644257.27
102.60, 473954.89
102.70, 563521.33
102.70, 473954.89
102.70, 644257.27
102.80, 563521.33
102.80, 473954.89
102.80, 644257.27
102.90, 563521.33
102.90, 475216.39
102.90, 644257.27
103.00, 563521.33
103.00, 475216.39
103.00, 644257.27
103.10, 627857.78
103.10, 550906.34
103.10, 468908.90
103.20, 627857.78
103.20, 550906.34
103.20, 468908.90
103.30, 627857.78
103.30, 550906.34
103.30, 468908.90
103.40, 627857.78
103.40, 550906.34
103.40, 468908.90
103.50, 550906.34
103.50, 468908.90
103.50, 627857.78
103.60, 627857.78
103.60, 550906.34
103.60, 468908.90
103.70, 550906.34
103.70, 468908.90
103.70, 627857.78
103.80, 550906.34
103.80, 468908.90
103.80, 627857.78
103.90, 627857.78
103.90, 550906.34
103.90, 468908.90
104.00, 627857.78
104.00, 550906.34
104.00, 468908.90
104.10, 627857.78
104.10, 550906.34
104.10, 468908.90
104.20, 627857.78
104.20, 550906.34
104.20, 468908.90
104.30, 518107.36
104.30, 627857.78
104.40, 518107.36
104.40, 627857.78
104.50, 641734.27
104.50, 523153.36
104.60, 641734.27
104.60, 523153.36
104.70, 523153.36
104.70, 641734.27
104.80, 523153.36
104.80, 641734.27
104.90, 523153.36
104.90, 641734.27
105.00, 523153.36
105.00, 641734.27
105.10, 641734.27
105.10, 523153.36
105.20, 641734.27
105.20, 523153.36
105.30, 641734.27
105.30, 523153.36
105.40, 641734.27
105.40, 523153.36
105.50, 523153.36
105.50, 641734.27
105.60, 523153.36
105.60, 641734.27
105.70, 641734.27
105.70, 467647.40
105.70, 560998.33
105.80, 641734.27
105.80, 467647.40
105.80, 560998.33
105.90, 563521.33
105.90, 468908.90
105.90, 644257.27
106.00, 563521.33
106.00, 468908.90
106.00, 644257.27
106.10, 563521.33
106.10, 468908.90
106.10, 644257.27
106.20, 563521.33
106.20, 468908.90
106.20, 644257.27
106.30, 563521.33
106.30, 644257.27
106.30, 468908.90
106.40, 563521.33
106.40, 468908.90
106.40, 644257.27
106.50, 563521.33
106.50, 468908.90
106.50, 644257.27
106.60, 563521.33
106.60, 468908.90
106.60, 644257.27
106.70, 563521.33
106.70, 468908.90
106.70, 644257.27
106.80, 563521.33
106.80, 468908.90
106.80, 644257.27
106.90, 563521.33
106.90, 468908.90
106.90, 644257.27
107.00, 563521.33
107.00, 468908.90
107.00, 644257.27
107.10, 524414.86
107.10, 644257.27
107.20, 654349.26
107.20, 573613.32
107.20, 489092.88
107.30, 654349.26
107.30, 573613.32
107.30, 489092.88
107.40, 654349.26
107.40, 573613.32
107.40, 489092.88
107.50, 654349.26
107.50, 573613.32
107.50, 489092.88
107.60, 654349.26
107.60, 573613.32
107.60, 489092.88
107.70, 654349.26
107.70, 573613.32
107.70, 489092.88
107.80, 654349.26
107.80, 573613.32
107.80, 489092.88
107.90, 654349.26
107.90, 573613.32
107.90, 489092.88
108.00, 654349.26
108.00, 573613.32
108.00, 489092.88
108.10, 654349.26
108.10, 573613.32
108.10, 489092.88
108.20, 654349.26
108.20, 573613.32
108.20, 489092.88
108.30, 654349.26
108.30, 573613.32
108.30, 489092.88
108.40, 654349.26
108.40, 573613.32
108.40, 489092.88
108.50, 654349.26
108.50, 572351.82
108.60, 616504.29
108.70, 616504.29
108.80, 616504.29
108.90, 616504.29
109.00, 616504.29
109.10, 616504.29
109.20, 616504.29
109.30, 616504.29
109.40, 616504.29
109.50, 616504.29
109.60, 616504.29
109.70, 616504.29
109.80, 616504.29
109.90, 616504.29
110.00, 702286.22
110.00, 606412.30
110.10, 702286.22
110.10, 606412.30
110.20, 702286.22
110.20, 606412.30
110.30, 702286.22
110.30, 606412.30
110.40, 702286.22
110.40, 606412.30
110.50, 702286.22
110.50, 606412.30
110.60, 702286.22
110.60, 606412.30
110.70, 702286.22
110.70, 606412.30
110.80, 702286.22
110.80, 606412.30
110.90, 702286.22
110.90, 606412.30
111.00, 702286.22
111.00, 606412.30
111.10, 702286.22
111.10, 606412.30
111.20, 702286.22
111.20, 606412.30
111.30, 702286.22
111.30, 603889.30
111.40, 625334.78
111.50, 625334.78
111.60, 625334.78
111.70, 625334.78
111.80, 625334.78
111.90, 625334.78
112.00, 625334.78
112.10, 625334.78
112.20, 625334.78
112.30, 625334.78
112.40, 625334.78
112.50, 625334.78
112.60, 625334.78
112.60, 511799.87
112.70, 664441.25
112.70, 501707.87
112.70, 583705.31
112.80, 634165.27
112.80, 526937.86
112.90, 526937.86
112.90, 634165.27
113.00, 526937.86
113.00, 634165.27
113.10, 634165.27
113.10, 526937.86
113.20, 634165.27
113.20, 526937.86
113.30, 634165.27
113.30, 526937.86
113.40, 634165.27
113.40, 526937.86
113.50, 526937.86
113.50, 634165.27
113.60, 526937.86
113.60, 634165.27
113.70, 634165.27
113.70, 526937.86
113.80, 526937.86
113.80, 634165.27
113.90, 634165.27
113.90, 526937.86
114.00, 634165.27
114.00, 548383.34
114.10, 626596.28
114.20, 626596.28
114.30, 626596.28
114.40, 626596.28
114.50, 626596.28
114.60, 626596.28
114.70, 626596.28
114.80, 626596.28
114.90, 626596.28
115.00, 626596.28
115.10, 626596.28
115.20, 626596.28
115.30, 626596.28
115.40, 510538.37
115.40, 626596.28
115.50, 629119.28
115.50, 511799.87
115.60, 629119.28
115.60, 511799.87
115.70, 629119.28
115.70, 511799.87
115.80, 629119.28
115.80, 511799.87
115.90, 629119.28
115.90, 511799.87
116.00, 629119.28
116.00, 511799.87
116.10, 629119.28
116.10, 511799.87
116.20, 629119.28
116.20, 511799.87
116.30, 629119.28
116.30, 511799.87
116.40, 629119.28
116.40, 511799.87
116.50, 629119.28
116.50, 511799.87
116.60, 629119.28
116.60, 511799.87
116.70, 629119.28
116.70, 511799.87
116.80, 596320.30
116.90, 644257.27
117.00, 644257.27
117.10, 644257.27
117.20, 644257.27
117.30, 644257.27
117.40, 644257.27
117.50, 644257.27
117.60, 644257.27
117.70, 644257.27
117.80, 644257.27
117.90, 644257.27
118.00, 644257.27
118.10, 644257.27
118.20, 624073.28
118.30, 631642.28
118.40, 631642.28
118.50, 631642.28
118.60, 631642.28
118.70, 631642.28
118.80, 631642.28
118.90, 631642.28
119.00, 631642.28
119.10, 631642.28
119.20, 631642.28
119.30, 631642.28
119.40, 631642.28
119.50, 631642.28
119.60, 624073.28
119.70, 611458.29
119.80, 611458.29
119.90, 611458.29
120.00, 611458.29
120.10, 611458.29
120.20, 611458.29
120.30, 611458.29
120.40, 611458.29
120.50, 611458.29
120.60, 611458.29
120.70, 611458.29
120.80, 611458.29
120.90, 611458.29
121.00, 598843.30
121.10, 598843.30
121.20, 598843.30
121.30, 598843.30
121.40, 598843.30
121.50, 598843.30
121.60, 598843.30
121.70, 598843.30
121.80, 598843.30
121.90, 598843.30
122.00, 598843.30
122.10, 598843.30
122.20, 598843.30
122.30, 598843.30
122.40, 592535.81
122.50, 592535.81
122.60, 592535.81
122.70, 592535.81
122.80, 592535.81
122.90, 592535.81
123.00, 592535.81
123.10, 592535.81
123.20, 592535.81
123.30, 592535.81
123.40, 592535.81
123.50, 592535.81
123.60, 592535.81
123.60, 446201.92
123.70, 624073.28
123.70, 543337.34
123.70, 442417.42
123.80, 624073.28
123.80, 543337.34
123.80, 442417.42
123.90, 624073.28
123.90, 543337.34
123.90, 442417.42
124.00, 624073.28
124.00, 543337.34
124.00, 442417.42
124.10, 624073.28
124.10, 442417.42
124.10, 543337.34
124.20, 624073.28
124.20, 442417.42
124.20, 543337.34
124.30, 624073.28
124.30, 543337.34
124.30, 442417.42
124.40, 624073.28
124.40, 543337.34
124.40, 442417.42
124.50, 624073.28
124.50, 543337.34
124.50, 442417.42
124.60, 624073.28
124.60, 543337.34
124.60, 442417.42
124.70, 624073.28
124.70, 442417.42
124.70, 543337.34
124.80, 624073.28
124.80, 543337.34
124.80, 442417.42
124.90, 624073.28
124.90, 442417.42
124.90, 543337.34
125.00, 624073.28
125.00, 543337.34
125.00, 441155.92
125.10, 605150.80
125.10, 543337.34
125.10, 441155.92
125.20, 586228.31
125.20, 422233.43
125.20, 505492.37
125.30, 586228.31
125.30, 505492.37
125.30, 422233.43
125.40, 586228.31
125.40, 505492.37
125.40, 422233.43
125.50, 586228.31
125.50, 422233.43
125.50, 505492.37
125.60, 422233.43
125.60, 586228.31
125.60, 505492.37
125.70, 586228.31
125.70, 422233.43
125.70, 505492.37
125.80, 586228.31
125.80, 422233.43
125.80, 505492.37
125.90, 586228.31
125.90, 505492.37
125.90, 422233.43
126.00, 586228.31
126.00, 505492.37
126.00, 422233.43
126.10, 586228.31
126.10, 505492.37
126.10, 422233.43
126.20, 586228.31
126.20, 505492.37
126.20, 422233.43
126.30, 586228.31
126.30, 422233.43
126.30, 505492.37
126.40, 586228.31
126.40, 413402.94
126.40, 505492.37
126.50, 429802.43
126.50, 538291.35
126.60, 538291.35
126.60, 429802.43
126.70, 538291.35
126.70, 429802.43
126.80, 538291.35
126.80, 429802.43
126.90, 538291.35
126.90, 429802.43
127.00, 538291.35
127.00, 429802.43
127.10, 538291.35
127.10, 429802.43
127.20, 538291.35
127.20, 429802.43
127.30, 429802.43
127.30, 538291.35
127.40, 429802.43
127.40, 538291.35
127.50, 538291.35
127.50, 429802.43
127.60, 538291.35
127.60, 429802.43
127.70, 364204.48
127.70, 538291.35
127.70, 457555.41
127.80, 364204.48
127.80, 538291.35
127.80, 457555.41
127.90, 364204.48
127.90, 538291.35
127.90, 457555.41
128.00, 364204.48
128.00, 538291.35
128.00, 457555.41
128.10, 538291.35
128.10, 364204.48
128.10, 457555.41
128.20, 364204.48
128.20, 538291.35
128.20, 457555.41
128.30, 364204.48
128.30, 538291.35
128.30, 457555.41
128.40, 538291.35
128.40, 457555.41
128.40, 364204.48
128.50, 364204.48
128.50, 538291.35
128.50, 457555.41
128.60, 538291.35
128.60, 364204.48
128.60, 457555.41
128.70, 364204.48
128.70, 538291.35
128.70, 457555.41
128.80, 364204.48
128.80, 538291.35
128.80, 457555.41
128.90, 538291.35
128.90, 364204.48
128.90, 457555.41
129.00, 364204.48
129.00, 538291.35
129.00, 457555.41
129.10, 362942.98
129.10, 538291.35
129.10, 457555.41
129.20, 533245.35
129.20, 360419.98
129.20, 452509.41
129.30, 533245.35
129.30, 452509.41
129.30, 360419.98
129.40, 533245.35
129.40, 452509.41
129.40, 360419.98
129.50, 533245.35
129.50, 452509.41
129.50, 360419.98
129.60, 533245.35
129.60, 452509.41
129.60, 360419.98
129.70, 533245.35
129.70, 360419.98
129.70, 452509.41
129.80, 533245.35
129.80, 452509.41
129.80, 360419.98
129.90, 533245.35
129.90, 452509.41
129.90, 360419.98
130.00, 533245.35
130.00, 452509.41
130.00, 360419.98
130.10, 533245.35
130.10, 452509.41
130.10, 360419.98
130.20, 533245.35
130.20, 360419.98
130.20, 452509.41
130.30, 533245.35
130.30, 452509.41
130.30, 360419.98
130.40, 533245.35
130.40, 452509.41
130.40, 351589.49
130.50, 533245.35
130.50, 452509.41
130.50, 351589.49
130.60, 510538.37
130.60, 429802.43
130.60, 340236.00
130.70, 510538.37
130.70, 340236.00
130.70, 429802.43
130.80, 510538.37
130.80, 340236.00
130.80, 429802.43
130.90, 510538.37
130.90, 429802.43
130.90, 340236.00
131.00, 510538.37
131.00, 340236.00
131.00, 429802.43
131.10, 340236.00
131.10, 510538.37
131.10, 429802.43
131.20, 510538.37
131.20, 429802.43
131.20, 340236.00
131.30, 510538.37
131.30, 340236.00
131.30, 429802.43
131.40, 510538.37
131.40, 429802.43
131.40, 340236.00
131.50, 510538.37
131.50, 429802.43
131.50, 340236.00
131.60, 510538.37
131.60, 429802.43
131.60, 340236.00
131.70, 510538.37
131.70, 429802.43
131.70, 340236.00
131.80, 510538.37
131.80, 402049.45
131.90, 494138.88
132.00, 497923.38
132.10, 497923.38
132.20, 497923.38
132.30, 497923.38
132.40, 497923.38
132.50, 497923.38
132.60, 497923.38
132.70, 497923.38
132.80, 497923.38
132.90, 497923.38
133.00, 497923.38
133.10, 497923.38
133.20, 497923.38
133.30, 492877.38
133.40, 495400.38
133.50, 495400.38
133.60, 495400.38
133.70, 495400.38
133.80, 495400.38
133.90, 495400.38
134.00, 495400.38
134.10, 495400.38
134.20, 495400.38
134.30, 495400.38
134.40, 495400.38
134.50, 495400.38
134.60, 495400.38
134.70, 495400.38
134.80, 566044.33
134.80, 475216.39
134.90, 566044.33
134.90, 475216.39
135.00, 566044.33
135.00, 475216.39
135.10, 566044.33
135.10, 475216.39
135.20, 566044.33
135.20, 475216.39
135.30, 566044.33
135.30, 475216.39
135.40, 566044.33
135.40, 475216.39
135.50, 566044.33
135.50, 475216.39
135.60, 566044.33
135.60, 475216.39
135.70, 566044.33
135.70, 475216.39
135.80, 566044.33
135.80, 475216.39
135.90, 566044.33
135.90, 475216.39
136.00, 566044.33
136.00, 451247.91
136.10, 566044.33
136.10, 451247.91
136.20, 578659.32
136.20, 497923.38
136.30, 578659.32
136.30, 497923.38
136.40, 578659.32
136.40, 497923.38
136.50, 578659.32
136.50, 497923.38
136.60, 578659.32
136.60, 497923.38
136.70, 578659.32
136.70, 497923.38
136.80, 578659.32
136.80, 497923.38
136.90, 578659.32
136.90, 497923.38
137.00, 578659.32
137.00, 497923.38
137.10, 578659.32
137.10, 497923.38
137.20, 578659.32
137.20, 497923.38
137.30, 578659.32
137.30, 497923.38
137.40, 477739.39
137.40, 578659.32
137.50, 491615.88
137.50, 578659.32
137.60, 613981.29
137.60, 509276.87
137.70, 613981.29
137.70, 509276.87
137.80, 613981.29
137.80, 509276.87
137.90, 613981.29
137.90, 509276.87
138.00, 613981.29
138.00, 509276.87
138.10, 613981.29
138.10, 509276.87
138.20, 613981.29
138.20, 509276.87
138.30, 613981.29
138.30, 509276.87
138.40, 613981.29
138.40, 509276.87
138.50, 613981.29
138.50, 509276.87
138.60, 613981.29
138.60, 509276.87
138.70, 613981.29
138.70, 509276.87
138.80, 613981.29
138.80, 505492.37
138.80, 444940.42
138.90, 613981.29
138.90, 533245.35
138.90, 444940.42
139.00, 443678.92
139.00, 611458.29
139.00, 530722.35
139.10, 443678.92
139.10, 611458.29
139.10, 530722.35
139.20, 443678.92
139.20, 611458.29
139.20, 530722.35
139.30, 443678.92
139.30, 611458.29
139.30, 530722.35
139.40, 611458.29
139.40, 530722.35
139.40, 443678.92
139.50, 611458.29
139.50, 443678.92
139.50, 530722.35
139.60, 611458.29
139.60, 443678.92
139.60, 530722.35
139.70, 443678.92
139.70, 611458.29
139.70, 530722.35
139.80, 443678.92
139.80, 611458.29
139.80, 530722.35
139.90, 443678.92
139.90, 611458.29
139.90, 530722.35
140.00, 443678.92
140.00, 611458.29
140.00, 530722.35
140.10, 611458.29
140.10, 443678.92
140.10, 530722.35
140.20, 515584.36
140.20, 611458.29
140.30, 526937.86
140.30, 611458.29
140.40, 526937.86
140.40, 611458.29
140.50, 526937.86
140.50, 611458.29
140.60, 526937.86
140.60, 611458.29
140.70, 526937.86
140.70, 611458.29
140.80, 526937.86
140.80, 611458.29
140.90, 611458.29
140.90, 526937.86
141.00, 526937.86
141.00, 611458.29
141.10, 526937.86
141.10, 611458.29
141.20, 526937.86
141.20, 611458.29
141.30, 526937.86
141.30, 611458.29
141.40, 611458.29
141.40, 526937.86
141.50, 611458.29
141.50, 526937.86
141.60, 524414.86
141.60, 611458.29
141.70, 631642.28
141.70, 534506.85
141.80, 543337.34
141.80, 649303.26
141.90, 543337.34
141.90, 649303.26
142.00, 649303.26
142.00, 543337.34
142.10, 649303.26
142.10, 543337.34
142.20, 649303.26
142.20, 543337.34
142.30, 649303.26
142.30, 543337.34
142.40, 649303.26
142.40, 543337.34
142.50, 649303.26
142.50, 543337.34
142.60, 649303.26
142.60, 543337.34
142.70, 543337.34
142.70, 649303.26
142.80, 543337.34
142.80, 649303.26
142.90, 649303.26
142.90, 543337.34
143.00, 649303.26
143.00, 554690.83
143.10, 616504.29
143.20, 616504.29
143.30, 616504.29
143.40, 616504.29
143.50, 616504.29
143.60, 616504.29
143.70, 616504.29
143.80, 616504.29
143.90, 616504.29
144.00, 616504.29
144.10, 616504.29
144.20, 616504.29
144.30, 616504.29
144.40, 560998.33
144.40, 602627.80
144.40, 471431.90
144.50, 636688.27
144.50, 555952.33
144.50, 468908.90
144.60, 636688.27
144.60, 555952.33
144.60, 468908.90
144.70, 636688.27
144.70, 555952.33
144.70, 468908.90
144.80, 636688.27
144.80, 555952.33
144.80, 468908.90
144.90, 636688.27
144.90, 555952.33
144.90, 468908.90
145.00, 636688.27
145.00, 555952.33
145.00, 468908.90
145.10, 636688.27
145.10, 555952.33
145.10, 468908.90
